ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000009439,Eef1a1,231353.3399,0.023281774,0.042579588,0.54678252,0.584528153,0.685115113
ENSRNOG00000009440,Gucy1b2,0.101790986,0,5.267904354,0,1,
ENSRNOG00000009446,Rxra,847.101148,0.082527947,0.093239155,0.885121136,0.376091301,0.49100021
ENSRNOG00000009447,Fam221a,74.91855257,-0.395447847,0.177437867,-2.228655319,0.025836847,0.049942969
ENSRNOG00000009448,Papln,5.818798921,-0.945680956,0.766448305,-1.233848322,0.217259429,0.315361302
ENSRNOG00000009449,Trim35,3607.454778,0.031299552,0.038134364,0.820770265,0.411777139,0.526707253
ENSRNOG00000009450,Hcn4,481.6902599,-0.577000652,0.11726472,-4.920496548,8.63E-07,3.08E-06
ENSRNOG00000009451,Prpf38a,1449.687008,0.176888688,0.074315292,2.380246148,0.017301077,0.034749113
ENSRNOG00000009453,Mob3b,33.73484391,-0.292089732,0.326423509,-0.894818309,0.370884222,0.486108207
ENSRNOG00000009459,Slc35f6,1132.104482,-0.123455033,0.056604541,-2.181009362,0.029182724,0.055707793
ENSRNOG00000009460,Pdzd8,2067.666926,-0.05055659,0.105727019,-0.478180417,0.632521799,0.726033044
ENSRNOG00000009461,Scp2d1,0.052730269,-1.293551015,5.267904354,-0.245553246,0.806028085,
ENSRNOG00000009462,Ccdc90b,850.3558456,-0.094624892,0.074099576,-1.2769964,0.201603518,0.296463675
ENSRNOG00000009465,Sfrp2,9.140388201,1.316436262,0.471406431,2.792571706,0.005229088,0.011682119
ENSRNOG00000009466,Unc45b,15.27480425,-0.361769568,0.423284024,-0.854673334,0.392732017,0.507583959
ENSRNOG00000009468,Il12a,0.547659274,2.074069559,2.808922777,0.738386108,0.460279854,
ENSRNOG00000009470,Flnb,15131.52902,-1.290782916,0.119608617,-10.7917218,3.77E-27,3.98E-26
ENSRNOG00000009471,Epsti1,0.635630533,0.31869135,2.219120772,0.143611539,0.885807228,
ENSRNOG00000009473,Osbpl7,316.856682,0.107732416,0.108294933,0.994805699,0.319830774,0.43145197
ENSRNOG00000009474,Ddx42,3217.402061,0.015056896,0.052182265,0.28854432,0.77293011,0.842250105
ENSRNOG00000009478,RGD1359108,292.8623576,-0.482033429,0.112977378,-4.266636705,1.98E-05,6.19E-05
ENSRNOG00000009481,Ddhd1,1334.34951,0.677103177,0.053396027,12.68077818,7.56E-37,1.06E-35
ENSRNOG00000009482,Emx2,391.005379,-0.49017283,0.081508231,-6.013783187,1.81E-09,8.11E-09
ENSRNOG00000009484,Ptcd3,1324.160608,0.672573769,0.055170886,12.19073717,3.48E-34,4.55E-33
ENSRNOG00000009487,Gpr160,1.448063226,2.823117945,1.885091909,1.497602282,0.134236614,0.211154059
ENSRNOG00000009488,Cyp7a1,0.102896999,-0.331767666,5.267904354,-0.06297906,0.949783179,
ENSRNOG00000009491,Phc3,772.3358612,-0.255405973,0.234519747,-1.089059564,0.27612762,0.384438212
ENSRNOG00000009492,Trmo,140.1531569,0.074546153,0.143570093,0.519231769,0.603599127,0.70071148
ENSRNOG00000009495,Src,2938.986577,-0.8289412,0.047423994,-17.47936278,2.06E-68,5.48E-67
ENSRNOG00000009499,Hinfp,301.2159326,0.088830116,0.107873578,0.823465004,0.410243611,0.525289001
ENSRNOG00000009503,Depdc1,377.9673637,2.435511309,0.116963796,20.82277922,2.69E-96,1.06E-94
ENSRNOG00000009505,Cd164l2,18.44511594,-0.536849853,0.474698767,-1.130927423,0.25808564,0.363913574
ENSRNOG00000009506,Mre11,1245.620857,0.377328591,0.070897005,5.32220776,1.03E-07,3.98E-07
ENSRNOG00000009508,unkown,388.0126402,-0.566968934,0.102704651,-5.520382252,3.38E-08,1.36E-07
ENSRNOG00000009512,Esd,2085.798448,0.326096345,0.069232459,4.710165535,2.48E-06,8.45E-06
ENSRNOG00000009513,Akr1b1,5962.12823,0.46483338,0.067907707,6.845075453,7.64E-12,4.06E-11
ENSRNOG00000009514,Mme,943.8047033,-0.977822864,0.104113509,-9.391892349,5.89E-21,4.95E-20
ENSRNOG00000009515,Pgm3,2559.978507,-0.511789884,0.046572308,-10.98914577,4.31E-28,4.68E-27
ENSRNOG00000009519,unkown,24.30483551,-0.607436771,0.33555093,-1.810266984,0.070254394,0.120553477
ENSRNOG00000009521,RGD2320734,52.90536859,-0.278464847,0.234304398,-1.188474692,0.234646445,0.335813237
ENSRNOG00000009523,Rab11fip2,238.0709022,-0.533801887,0.160566229,-3.324496631,0.000885783,0.002242826
ENSRNOG00000009528,Sdcbp2,56.22363123,0.122076686,0.344462891,0.354397206,0.723041228,0.802095253
ENSRNOG00000009530,Uchl3,795.7862758,0.718970422,0.098881681,7.271017421,3.57E-13,2.06E-12
ENSRNOG00000009531,Col9a3,6.167372117,0.284700335,0.680298577,0.41849321,0.67558655,0.762970812
ENSRNOG00000009533,Erich3,9.950874725,-1.853267067,0.526637297,-3.519057763,0.000433082,0.001147595
ENSRNOG00000009535,Stoml2,1466.582824,0.443975252,0.070962929,6.25643926,3.94E-10,1.86E-09
ENSRNOG00000009536,Pgp,1416.827289,0.381423009,0.086295153,4.419981857,9.87E-06,3.16E-05
ENSRNOG00000009538,Etfdh,1152.849836,0.017637556,0.055035099,0.320478325,0.748605759,0.822995753
ENSRNOG00000009539,Khdrbs3,113.1088547,0.814890443,0.148933069,5.471521203,4.46E-08,1.78E-07
ENSRNOG00000009540,Gpr3,54.37999943,-0.089783536,0.226474028,-0.396440764,0.691779899,0.776548053
ENSRNOG00000009542,Kcnh5,0.110417153,0,5.267904354,0,1,
ENSRNOG00000009545,Polr1a,1189.873544,0.490032496,0.09811201,4.994622944,5.90E-07,2.14E-06
ENSRNOG00000009548,Fpgt,810.1444191,-0.174721279,0.079167155,-2.206992006,0.027314618,0.052471463
ENSRNOG00000009549,Fbxo3,918.203463,-0.102115882,0.057458792,-1.777202042,0.075535004,0.128519364
ENSRNOG00000009550,Sqle,1453.359612,-0.412966621,0.048589356,-8.499116905,1.91E-17,1.38E-16
ENSRNOG00000009552,Serinc3,6927.20804,-0.512348968,0.032310031,-15.85727247,1.25E-56,2.73E-55
ENSRNOG00000009555,Lrriq3,39.94262825,0.18456289,0.242908122,0.759805346,0.447370947,0.561207113
ENSRNOG00000009556,Prokr1,0.387370301,-0.331770222,3.513789267,-0.094419499,0.924775927,
ENSRNOG00000009559,unkown,0.310046819,1.491982324,5.237354225,0.284873289,0.775741221,
ENSRNOG00000009564,Prr15,2.038436621,-0.497917043,1.040339067,-0.478610348,0.632215855,0.725826226
ENSRNOG00000009565,Pdk4,93.57260241,1.861386306,0.305980635,6.083346761,1.18E-09,5.36E-09
ENSRNOG00000009566,Phf12,1358.235342,-0.121521306,0.076031599,-1.598300017,0.109976224,0.178139053
ENSRNOG00000009567,Mrpl10,1334.602163,0.162559916,0.067079369,2.423396611,0.015376129,0.031199145
ENSRNOG00000009568,Hdac1,5513.534153,-0.06852891,0.037772316,-1.814262873,0.069637265,0.119648665
ENSRNOG00000009570,Pdxp,247.8610355,0.760089494,0.12505329,6.078124734,1.22E-09,5.53E-09
ENSRNOG00000009571,Wipf3,2.637954237,-1.041155733,1.09787315,-0.948338825,0.342956992,0.456695689
ENSRNOG00000009572,Hgfac,4.403571593,2.524450671,0.92634388,2.725176604,0.00642671,0.01413517
ENSRNOG00000009574,Crct1,0.881765254,1.563042381,2.09349887,0.746617256,0.455294629,
ENSRNOG00000009575,Ubiad1,790.4322702,0.137551506,0.068370387,2.011857937,0.044234915,0.080483744
ENSRNOG00000009576,Xpa,117.2134955,-0.892182969,0.190107676,-4.693040226,2.69E-06,9.15E-06
ENSRNOG00000009580,Lca5,66.62946532,0.304853743,0.205667766,1.482263109,0.1382703,0.216495929
ENSRNOG00000009581,Lce1m,3.456792446,0.298653704,1.063336744,0.280864651,0.778814214,0.846743441
ENSRNOG00000009582,Rpe65,0.048128431,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000009583,RGD1563352,0.042910812,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000009585,Tcf20,1550.207173,-0.208330258,0.10118744,-2.058854914,0.039508139,0.072914995
ENSRNOG00000009588,Snph,1.239290945,-1.768576285,1.9488887,-0.907479368,0.364153355,0.478735854
ENSRNOG00000009589,Angptl7,27.03959032,0.576660618,0.505039718,1.14181241,0.253532003,0.358251293
ENSRNOG00000009590,Stox2,1.123411606,-0.335722193,1.59315458,-0.210727947,0.833099566,0.885631847
ENSRNOG00000009592,Cyb5r3,6652.83168,0.319559541,0.032600337,9.802338669,1.10E-22,9.83E-22
ENSRNOG00000009593,Dtwd1,396.4259257,-0.261015713,0.104443722,-2.499103899,0.01245078,0.025838764
ENSRNOG00000009594,Snai1,3249.806714,-1.232814864,0.046481236,-26.52285011,5.28E-155,4.55E-153
ENSRNOG00000009595,Zbtb48,186.0160316,0.249377607,0.120653814,2.066885397,0.038744954,0.071715858
ENSRNOG00000009596,unkown,3408.757195,-0.237105054,0.083811356,-2.829032549,0.004668895,0.010536659
ENSRNOG00000009597,Cyp4a1,0.057866877,0,5.267904354,0,1,
ENSRNOG00000009598,Ncaph2,1792.000257,0.702661884,0.048232946,14.56808963,4.48E-48,8.20E-47
ENSRNOG00000009599,Rwdd2a,34.25352448,-0.176003717,0.322654918,-0.545485926,0.585419358,0.685729678
ENSRNOG00000009602,AABR07012329.1,0.105255149,-0.331767666,5.267904354,-0.06297906,0.949783179,
ENSRNOG00000009605,Tfe3,906.4947688,-0.142152468,0.063220912,-2.248503922,0.024544075,0.047688937
ENSRNOG00000009609,unkown,822.7863825,0.297418164,0.066694791,4.459391203,8.22E-06,2.66E-05
ENSRNOG00000009613,Sh3bgrl2,53.97533422,1.270423805,0.259356346,4.898371768,9.66E-07,3.44E-06
ENSRNOG00000009614,unkown,415.6649113,0.194061037,0.119639426,1.622049218,0.10479281,0.170803166
ENSRNOG00000009615,Mtor,2454.135957,-0.026247093,0.105347148,-0.249148588,0.803245846,0.864830789
ENSRNOG00000009617,unkown,1703.264463,-0.054284055,0.047415599,-1.144856481,0.252268614,0.35681552
ENSRNOG00000009620,Cybrd1,1191.785929,-0.750470739,0.059689862,-12.57283416,2.98E-36,4.11E-35
ENSRNOG00000009625,Dpysl2,1755.588622,-0.484748211,0.087189138,-5.559731661,2.70E-08,1.10E-07
ENSRNOG00000009629,Car2,1.983743369,0.917084759,1.028932552,0.891297255,0.372769721,0.487741192
ENSRNOG00000009630,Hsd17b12,4820.202487,-0.107951089,0.036068003,-2.992987702,0.002762609,0.006497122
ENSRNOG00000009635,unkown,0.050895493,0,5.267904354,0,1,
ENSRNOG00000009636,Scrn1,2510.666602,-0.172374765,0.0474712,-3.631144012,0.000282168,0.000767308
ENSRNOG00000009639,Zrsr1,361.8492548,-0.151477013,0.106748929,-1.419002652,0.155898243,0.239505073
ENSRNOG00000009640,Psmf1,1225.086566,0.124252697,0.076871108,1.616377076,0.106012812,0.172558599
ENSRNOG00000009642,Cct4,10795.88155,0.519877552,0.050629735,10.26822581,9.80E-25,9.52E-24
ENSRNOG00000009643,Msl1,2530.637816,-0.319105356,0.039999601,-7.977713549,1.49E-15,9.86E-15
ENSRNOG00000009646,Nyx,23.6240018,-1.133774109,0.412628199,-2.747689355,0.006001684,0.013267768
ENSRNOG00000009649,Slitrk5,0.903553494,3.687085828,1.802740651,2.045266925,0.04082855,
ENSRNOG00000009652,Prkci,2259.354435,0.429236843,0.062840236,6.830605236,8.46E-12,4.48E-11
ENSRNOG00000009653,Numb,915.1782433,-0.152011345,0.077858675,-1.952400887,0.050890628,0.090921508
ENSRNOG00000009656,Rspo1,432.1678562,-0.666191195,0.084167463,-7.915068006,2.47E-15,1.62E-14
ENSRNOG00000009658,Rnf19a,2494.49793,-0.621863652,0.061613614,-10.09295847,5.94E-24,5.59E-23
ENSRNOG00000009660,Enpp6,42.84582988,-3.339718244,0.35630189,-9.373282415,7.03E-21,5.88E-20
ENSRNOG00000009661,Tgds,909.8243374,-0.373856908,0.065017296,-5.750114693,8.92E-09,3.79E-08
ENSRNOG00000009662,Rspo4,9.781302083,-0.934009711,0.470106758,-1.986803414,0.046944186,0.084674616
ENSRNOG00000009663,Apex1,1697.986875,0.83897653,0.075709263,11.08155717,1.54E-28,1.70E-27
ENSRNOG00000009664,Ankrd42,300.7568518,-0.273415679,0.100902362,-2.709705424,0.006734299,0.014772286
ENSRNOG00000009667,Mlst8,475.652033,0.041489172,0.076637169,0.541371408,0.588251611,0.687896014
ENSRNOG00000009673,unkown,223.9271396,-0.001499532,0.107616377,-0.013934053,0.988882594,0.994165209
ENSRNOG00000009675,Cdc42bpb,5079.968615,-0.490437599,0.085106677,-5.762621879,8.28E-09,3.53E-08
ENSRNOG00000009681,Flot2,1704.313448,-0.368766476,0.05500465,-6.704278226,2.02E-11,1.05E-10
ENSRNOG00000009683,Sdcbp,16192.85712,0.505903937,0.041077043,12.31597751,7.43E-35,9.94E-34
ENSRNOG00000009686,Aqp7,0.271419661,0.630017977,4.523928463,0.13926347,0.889241955,
ENSRNOG00000009687,Ccdc120,224.9494626,0.240055036,0.128760613,1.864351449,0.062272366,0.108534704
ENSRNOG00000009689,Api5,5741.936996,0.231578479,0.041090116,5.635868207,1.74E-08,7.20E-08
ENSRNOG00000009690,Obi1,591.5593626,0.537035416,0.083965568,6.395900451,1.60E-10,7.74E-10
ENSRNOG00000009691,Lrrn2,24.74925819,2.925639642,0.35310685,8.285423062,1.18E-16,8.21E-16
ENSRNOG00000009694,Bmp4,0.888373456,-1.901097663,2.420625143,-0.785374666,0.43223393,
ENSRNOG00000009696,Mdm4,600.1908298,-0.031999065,0.117463876,-0.272416221,0.785302002,0.851124811
ENSRNOG00000009700,Dync1i1,459.0601747,-0.675327445,0.077239671,-8.743271865,2.26E-18,1.71E-17
ENSRNOG00000009705,Lck,8.318518077,0.369044795,0.627935601,0.587711214,0.556726147,0.661217335
ENSRNOG00000009708,Tas1r1,15.56217939,1.067458555,0.427734955,2.495607486,0.012574165,0.026072946
ENSRNOG00000009709,AC118772.1,0.812342057,-0.331771505,2.147432348,-0.154496837,0.877218005,
ENSRNOG00000009711,Hepacam2,0.052550276,0,5.267904354,0,1,
ENSRNOG00000009712,Gale,2335.694161,-0.766236253,0.071982196,-10.6448024,1.84E-26,1.90E-25
ENSRNOG00000009713,Oxa1l,1797.733872,0.300587628,0.056808836,5.291212557,1.22E-07,4.69E-07
ENSRNOG00000009715,Me1,3306.785308,-0.188031602,0.04919545,-3.822133975,0.000132302,0.000376446
ENSRNOG00000009716,Casc3,2407.969764,0.21174717,0.042350041,4.999928367,5.74E-07,2.08E-06
ENSRNOG00000009718,Pex12,328.5181432,0.18364866,0.090446841,2.030459651,0.042309839,0.077346906
ENSRNOG00000009719,C2cd2l,1031.553442,-0.015139633,0.054034378,-0.280185202,0.77933542,0.847097335
ENSRNOG00000009722,Chd3,6066.744636,-0.351649615,0.090288005,-3.894754494,9.83E-05,0.000284652
ENSRNOG00000009723,Ptpmt1,949.1828163,0.045263239,0.080982639,0.558925216,0.576212759,0.677717482
ENSRNOG00000009724,Tstd2,878.2469335,-0.284703972,0.109931749,-2.589824819,0.009602478,0.020382164
ENSRNOG00000009726,Grip2,4.423803415,-0.940343497,0.757613639,-1.241191352,0.214535069,0.312113283
ENSRNOG00000009729,Ubp1,1297.638668,-0.10637166,0.084968709,-1.251892145,0.210609167,0.307098461
ENSRNOG00000009730,Cyp7b1,2.119987131,-0.848907415,1.165335125,-0.728466341,0.466328165,0.578408615
ENSRNOG00000009734,Akr1b10,10955.18631,1.900012566,0.059711925,31.81965014,3.46E-222,5.66E-220
ENSRNOG00000009735,Fibcd1,2.480660648,0.349475044,0.904540089,0.386356611,0.699232579,0.782638943
ENSRNOG00000009736,A4galt,2.179315178,-0.331771698,1.856049336,-0.178751551,0.858132789,0.903259232
ENSRNOG00000009738,LOC108348453,6.803517517,-0.833505215,0.626358189,-1.330716562,0.183282291,0.274110356
ENSRNOG00000009739,Washc5,2442.807973,0.115085693,0.062526255,1.840597898,0.065680506,0.113783439
ENSRNOG00000009740,Slco1c1,0.049970489,0,5.267904354,0,1,
ENSRNOG00000009742,Rad52,210.4584398,-0.00236562,0.108022448,-0.021899337,0.982528253,0.990069132
ENSRNOG00000009745,Ppp3cc,980.6714008,-0.064924288,0.056867036,-1.141685795,0.253584647,0.358270849
ENSRNOG00000009746,Akap17b,149.7696507,-1.335177565,0.156366266,-8.538782686,1.36E-17,9.91E-17
ENSRNOG00000009749,Wdr45,654.207384,0.359502755,0.093175062,3.858358094,0.000114151,0.00032733
ENSRNOG00000009751,Gpx7,5447.80814,-0.600795951,0.061240621,-9.810415755,1.02E-22,9.10E-22
ENSRNOG00000009754,Nampt,1377.438248,0.330149068,0.052703811,6.264235255,3.75E-10,1.77E-09
ENSRNOG00000009756,Pacsin2,2825.163159,0.033629498,0.040235097,0.835824959,0.403253383,0.51833178
ENSRNOG00000009760,Palm,1262.656046,-0.433465223,0.054670881,-7.928630703,2.22E-15,1.46E-14
ENSRNOG00000009761,Tmod1,144.9407869,-0.468648049,0.129130161,-3.629268666,0.000284225,0.000772297
ENSRNOG00000009766,Gpr180,1878.619287,-0.515150301,0.044358417,-11.61336075,3.52E-31,4.21E-30
ENSRNOG00000009768,unkown,4.094180188,4.137394067,1.305024673,3.170356968,0.001522518,0.00371856
ENSRNOG00000009771,Cdh10,0.629682027,2.488172264,2.256774934,1.102534518,0.27022936,
ENSRNOG00000009772,Kirrel3,6.47174853,-1.003357884,0.774534031,-1.295434215,0.195170481,0.288769587
ENSRNOG00000009773,Elovl4,198.0233791,0.669589758,0.115077574,5.818594671,5.93E-09,2.55E-08
ENSRNOG00000009778,Tmem59,5392.79769,-0.367732858,0.063112765,-5.826600302,5.66E-09,2.44E-08
ENSRNOG00000009779,Krt8,46.74924205,-1.009025112,0.305636184,-3.301392847,0.000962061,0.002423206
ENSRNOG00000009781,Dync1i2,7109.395131,-0.095874049,0.038235322,-2.507473288,0.012159777,0.025304613
ENSRNOG00000009782,Efcab7,501.8823362,0.29526315,0.09057719,3.25979587,0.001114924,0.002777925
ENSRNOG00000009783,Camk2g,4877.854661,-0.195398361,0.038246739,-5.108889487,3.24E-07,1.20E-06
ENSRNOG00000009785,Cdkn3,1233.263122,2.011298205,0.089881431,22.37723844,6.56E-111,3.14E-109
ENSRNOG00000009787,Efcc1,0.109748331,0,5.267904354,0,1,
ENSRNOG00000009789,Topbp1,992.7137131,1.191706013,0.09032208,13.19396107,9.51E-40,1.43E-38
ENSRNOG00000009790,Kcnk3,33.62605228,0.877141805,0.294738739,2.975997686,0.002920371,0.006836573
ENSRNOG00000009792,Zbbx,0.052730269,-1.293551015,5.267904354,-0.245553246,0.806028085,
ENSRNOG00000009795,Nfib,359.340927,0.681178806,0.117903623,5.777420475,7.59E-09,3.24E-08
ENSRNOG00000009797,Aqp3,5.966395406,2.131203194,0.760894194,2.800919248,0.005095727,0.011409209
ENSRNOG00000009799,Dpagt1,1511.893755,0.23382882,0.055558625,4.208686268,2.57E-05,7.90E-05
ENSRNOG00000009802,Fam124a,23.46635826,-1.642301313,1.719318466,-0.955204836,0.339474121,0.452858843
ENSRNOG00000009803,LOC100362176,0.062344337,-1.293551015,5.267904354,-0.245553246,0.806028085,
ENSRNOG00000009805,Wasf2,1641.840287,-0.703821865,0.132037945,-5.330451511,9.80E-08,3.81E-07
ENSRNOG00000009808,Ift80,793.5641819,0.427392562,0.060328956,7.084368612,1.40E-12,7.80E-12
ENSRNOG00000009811,Cnih1,4827.905316,-0.060250255,0.067586599,-0.891452686,0.372686364,0.487694936
ENSRNOG00000009812,Sbf2,2230.485231,-0.389829364,0.116064971,-3.358716764,0.000783053,0.001999672
ENSRNOG00000009814,Serpine3,6.487582359,-0.561992484,0.592987531,-0.947730693,0.343266571,0.456934323
ENSRNOG00000009815,Pnma2,16.07090343,-1.124892167,0.401521938,-2.801570876,0.005085447,0.011389138
ENSRNOG00000009819,Vezf1,1777.60907,0.262892499,0.065361059,4.022157877,5.77E-05,0.000170968
ENSRNOG00000009820,Bnip3l,2947.755593,-0.18358987,0.047471786,-3.867347056,0.000110026,0.00031618
ENSRNOG00000009821,Slitrk3,0.239770065,-1.293554949,4.654902985,-0.27789085,0.781096148,
ENSRNOG00000009822,Tlr2,58.7022152,3.91724782,0.302666639,12.94244993,2.59E-38,3.77E-37
ENSRNOG00000009823,Naa38,1326.720687,0.210525896,0.10784956,1.952032966,0.050934291,0.090977969
ENSRNOG00000009824,Irf2,553.0469075,-0.255004884,0.087858029,-2.902465328,0.003702381,0.008517543
ENSRNOG00000009826,Bche,0.246123572,2.120875931,5.201257375,0.407762158,0.683448298,
ENSRNOG00000009830,Fam204a,405.8227658,0.48393758,0.082048124,5.89821627,3.67E-09,1.61E-08
ENSRNOG00000009832,Slc39a14,3273.391704,-0.201447756,0.065262107,-3.086749201,0.002023583,0.004854691
ENSRNOG00000009835,unkown,146.8551548,-0.422577574,0.131398501,-3.215999973,0.001299908,0.003208356
ENSRNOG00000009836,Rbm26,1634.195926,0.162867374,0.081395705,2.00093327,0.045399582,0.082274268
ENSRNOG00000009837,Tmem131l,1378.799247,0.435587029,0.07218606,6.034226357,1.60E-09,7.19E-09
ENSRNOG00000009845,Acadm,1607.873733,-0.134123511,0.053902637,-2.488255094,0.012837162,0.026535652
ENSRNOG00000009846,Frg1,848.5206913,0.063479159,0.082263531,0.771656136,0.440318117,0.554489136
ENSRNOG00000009848,Il18,6.587992266,0.668166885,1.040336954,0.642260071,0.520704336,0.628606531
ENSRNOG00000009849,Eef1akmt1,493.6411917,0.054550191,0.095628755,0.570437117,0.568381261,0.671004579
ENSRNOG00000009850,St3gal4,1427.802084,0.170545846,0.058709512,2.904909967,0.003673588,0.00846142
ENSRNOG00000009851,Slc38a9,383.6031167,-0.331085044,0.084272969,-3.928721719,8.54E-05,0.000248837
ENSRNOG00000009856,Sypl1,2742.961915,0.24839771,0.043367513,5.727736998,1.02E-08,4.31E-08
ENSRNOG00000009857,Ftsj3,2252.785982,0.629757305,0.04343132,14.50007302,1.21E-47,2.19E-46
ENSRNOG00000009861,AABR07028859.1,5.306170313,-0.085974367,0.730167981,-0.117746011,0.906268909,0.937960421
ENSRNOG00000009862,Olfm1,999.5890697,0.285925903,0.068980897,4.145001199,3.40E-05,0.000103364
ENSRNOG00000009863,Prrt3,23.27324923,0.159416343,0.300554654,0.530407169,0.595829656,0.694276534
ENSRNOG00000009867,Tgfb3,28995.30323,-1.55045996,0.062287478,-24.89200101,9.08E-137,6.34E-135
ENSRNOG00000009870,Tmem88,23.03839432,0.276169831,0.316387905,0.872883654,0.382726497,0.497748559
ENSRNOG00000009871,Piwil2,37.1739485,-0.153357505,0.262879827,-0.583374944,0.559640921,0.663672802
ENSRNOG00000009872,Kcnh2,178.2574587,0.070770112,0.154015923,0.459498673,0.645876105,0.737798829
ENSRNOG00000009873,Ints6,1241.319682,-0.064966592,0.063560287,-1.022125524,0.306721494,0.41699075
ENSRNOG00000009875,Akr1b7,0.846391571,2.602460774,1.954106666,1.331790541,0.182929027,
ENSRNOG00000009878,Crtapl1,7574.734777,-0.236827703,0.047709458,-4.963957155,6.91E-07,2.49E-06
ENSRNOG00000009881,Fam161a,86.28407121,0.994577058,0.179632945,5.536718535,3.08E-08,1.25E-07
ENSRNOG00000009882,Ppp3ca,1611.639158,0.159354873,0.06624014,2.405714629,0.016140868,0.032613255
ENSRNOG00000009884,Lgals1,66312.4676,0.37496708,0.102320695,3.664625997,0.0002477,0.000678482
ENSRNOG00000009886,Fkbp14,3964.515717,-1.252589865,0.051794512,-24.18383393,3.29E-129,2.06E-127
ENSRNOG00000009887,Arih1,4097.572973,-0.299556775,0.053733334,-5.574877915,2.48E-08,1.01E-07
ENSRNOG00000009888,Timm8b,20.33583532,-0.049202706,0.374663804,-0.131324952,0.895518254,0.930169959
ENSRNOG00000009889,Pgm1,2232.869584,-0.040442636,0.057423095,-0.704292161,0.481250847,0.591760919
ENSRNOG00000009891,Pcf11,1314.966981,0.181502467,0.07673126,2.365430566,0.01800912,0.036009921
ENSRNOG00000009892,Adamts15,151.9150847,-1.296025809,0.289279217,-4.480189838,7.46E-06,2.42E-05
ENSRNOG00000009893,Uxt,675.2976522,0.118375476,0.084502403,1.400853358,0.161257929,0.246036287
ENSRNOG00000009894,Vps50,1223.474945,0.18506207,0.063908597,2.895730449,0.003782772,0.00868748
ENSRNOG00000009896,Tmem199,897.8009314,0.682331198,0.074016288,9.218662801,3.01E-20,2.44E-19
ENSRNOG00000009897,Clcnkb,39.59077453,0.554348489,0.252799091,2.192842099,0.028318758,0.054201964
ENSRNOG00000009899,Skil,2311.588707,-0.1053625,0.126202187,-0.834870636,0.403790549,0.518906671
ENSRNOG00000009902,Lrrc46,29.1388718,-0.070885309,0.323863905,-0.218873754,0.826748392,0.881423747
ENSRNOG00000009906,unkown,37.55545705,1.096629684,0.258065597,4.249422234,2.14E-05,6.66E-05
ENSRNOG00000009910,Swap70,1482.597416,-0.258762091,0.052544082,-4.92466665,8.45E-07,3.02E-06
ENSRNOG00000009912,Fgr,0.105995308,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000009917,unkown,22.40829856,0.110687605,0.295927742,0.37403592,0.708377593,0.790614847
ENSRNOG00000009919,Acod1,0.313701472,-0.331769984,3.71173671,-0.08938403,0.928776715,
ENSRNOG00000009920,LOC680121,29392.07128,0.39812245,0.032518394,12.24299227,1.83E-34,2.41E-33
ENSRNOG00000009922,Prlhr,1.056060993,-0.367728748,1.623328101,-0.226527679,0.820791034,
ENSRNOG00000009928,Bckdhb,677.6655045,0.287369949,0.081134816,3.541882056,0.000397283,0.001057914
ENSRNOG00000009930,Pigo,208.9333297,0.244623673,0.115622733,2.115705676,0.034369848,0.06453525
ENSRNOG00000009932,Mctp2,0.267312276,1.61972427,5.228720404,0.309774504,0.756732441,
ENSRNOG00000009934,Emc3,4115.064713,-0.233052612,0.042879053,-5.435115595,5.48E-08,2.17E-07
ENSRNOG00000009935,Xpo1,5169.68726,0.685520823,0.051491061,13.31339468,1.93E-40,2.97E-39
ENSRNOG00000009936,Dido1,2101.60834,-0.272419808,0.123294909,-2.209497624,0.027140048,0.052170843
ENSRNOG00000009945,Pls1,69.66593395,0.603852018,0.170573821,3.540121315,0.000399943,0.001064343
ENSRNOG00000009946,Ldlr,7969.316673,0.020304031,0.049948814,0.406496755,0.684377641,0.770142472
ENSRNOG00000009948,Pip4p1,856.3537571,0.397770248,0.071290902,5.579537281,2.41E-08,9.85E-08
ENSRNOG00000009949,Pcdh18,1133.88563,0.039949698,0.076110718,0.524889257,0.599660178,0.697609106
ENSRNOG00000009950,Msantd2,373.8430775,0.143136333,0.11047812,1.295607981,0.195110578,0.288705628
ENSRNOG00000009951,Aif1l,3020.053025,-0.911336389,0.048461999,-18.80517528,6.85E-79,2.14E-77
ENSRNOG00000009953,Snx16,404.6762217,0.007525761,0.088548962,0.084989832,0.932269474,0.956317897
ENSRNOG00000009954,Cacul1,3238.909235,-0.304371898,0.075640994,-4.02390138,5.72E-05,0.000169794
ENSRNOG00000009955,Plch1,25.72654296,1.177265592,0.387548336,3.037725832,0.002383707,0.005659058
ENSRNOG00000009956,Wnk1,9765.637632,0.065351822,0.098761328,0.661714698,0.508154083,0.616948964
ENSRNOG00000009957,Slc25a13,437.5065296,0.525599755,0.094852989,5.541203898,3.00E-08,1.22E-07
ENSRNOG00000009958,Nkapd1,1082.646762,0.144994855,0.061005749,2.376740847,0.017466355,0.035045215
ENSRNOG00000009960,Puf60,3723.357135,0.22817997,0.047406541,4.813259237,1.48E-06,5.19E-06
